,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1752,176.0,6391.8835837193765,4155.279424068518,-1364.0649305386469,3416.989513715729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.208338,0.0
1753,176.0,6481.065238062758,3819.692591194529,-1373.0949189816602,3166.3320689355023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.208338,0.0
1754,177.0,6220.2969737523235,3740.1823181365617,-1332.7208290100098,2930.3892605309375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.222585,0.0
1755,177.0,6013.020498508122,3646.501564146485,-1758.7440526625142,2896.068198637571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.222585,0.0
1756,178.0,6376.662190899719,3163.6262513175607,-1372.5358039382845,3349.6170859639533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.238286,0.0
1757,178.0,6480.713687466923,2904.3969558388926,-1307.1698325127363,3163.6786099169403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.238286,0.0
1758,179.0,6266.107008309569,2800.1696839737706,-1248.8442227537744,2910.580880415626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.238311,0.0
1759,179.0,6043.934511541855,2670.6307692085393,-1736.5234370757826,2909.3167942306027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.238311,0.0
1760,180.0,6306.378251032438,3086.7881367779337,-1457.545599881094,3291.972137996927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.252602,0.0
1761,180.0,6445.719443581533,2911.800087801181,-1299.273033756297,3245.9807182918303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.252602,0.0
1762,181.0,6294.616265671793,2840.641011344269,-1221.0773355327547,3014.0882215392776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.268264,0.0
1763,181.0,6028.915073319804,2663.9718773374334,-747.6041311924346,2939.9634044175036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.268264,0.0
1764,182.0,6263.324522742536,3026.820710938424,-515.722854139749,3227.086743715685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.268331,0.0
1765,182.0,6441.351240433287,2949.4590104050003,-269.783293153625,3283.746228044387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.268331,0.0
1766,183.0,6335.680367185269,2868.9763633585535,-229.02399348653853,3016.167605914641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.282393,0.0
1767,183.0,6033.96019836003,2672.1342089907266,187.74484772561118,2895.623150542844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.282393,0.0
1768,184.0,6222.290340428706,2958.6442046961747,388.36430104868487,3092.4129463112913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.297822,0.0
1769,184.0,6498.377234957647,2991.2000338104554,759.1005836562254,3340.4505911725573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.297822,0.0
1770,185.0,6355.842167846393,2878.8646588413976,774.8810915192589,3079.573869763408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.298528,0.0
1771,185.0,6025.433226461057,2648.7598342676647,1123.5126954386942,2896.056978937704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.298528,0.0
1772,186.0,6172.46365331905,2890.114277908113,1303.3457848080434,3061.214700880926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.312403,0.0
1773,186.0,6475.002860234585,3043.906443885993,1762.3960649692453,3359.9840886411257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.312403,0.0
1774,187.0,6408.541098122019,2899.2097146003507,1783.9247990641743,3092.6373403086327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.328255,0.0
1775,187.0,6049.110533080529,2666.2139473608695,2132.9827515785582,2898.1775022125803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.328255,0.0
1776,188.0,6116.52222978184,2828.675201436039,2239.876572112087,3010.524096881505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.32834,0.0
1777,188.0,6497.569416567218,3078.594015975017,1837.9663534238935,3386.877709222492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.32834,0.0
1778,189.0,6438.2920022695325,2910.492992766667,1785.4132792465389,3101.676678501535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.342589,0.0
1779,189.0,6044.989163329359,2657.619657262694,2134.276756963227,2875.1621578852646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.342589,0.0
1780,190.0,6098.323876597453,2776.2530237571336,2196.6096695247106,2956.564820320811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.358247,0.0
1781,190.0,6537.627484992612,3115.7125230352394,1858.0309166861698,2521.298433927819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.358247,0.0
1782,191.0,6487.999012580607,2961.875478257891,1810.3359725512564,2183.327414832078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.358332,0.0
1783,191.0,6028.398967125919,2661.1875218204223,2135.963451843243,1902.3487311610952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.358332,0.0
1784,192.0,6066.205615777988,2743.779472441878,2196.145921930205,1884.7281925198622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.371983,0.0
1785,192.0,6530.7834680737,3223.7881519547664,1970.130677958019,1581.2970194648951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.371983,0.0
1786,193.0,6519.242136810441,2991.1252358113416,1893.8890774613246,1260.4734416659921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.388117,0.0
1787,193.0,6999.211547373794,2631.675971270073,2144.0752948471345,947.140883478336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.388117,0.0
1788,194.0,6954.671208851505,2648.84211206669,2059.4469686998054,795.0036232308485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.388313,0.0
1789,194.0,6537.0197512498125,2229.978926879354,1934.0238138358109,633.3183983964846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.388313,0.0
1790,195.0,6572.935880474281,2039.950870230794,1867.9809205182828,303.19368940778077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.401996,0.0
1791,195.0,7029.22050461825,1663.769293287769,2158.8834287216887,-64.41229693684727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.401996,0.0
1792,196.0,6936.689769864548,1633.859443392139,2042.062043755781,-167.45215056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.418253,0.0
1793,196.0,6545.408346850425,1300.4866312919185,2009.063036496751,-269.14564021117985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.418253,0.0
1794,197.0,6618.802013530862,1092.8773049516603,1927.544437162578,-641.6359358979389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.418337,0.0
1795,197.0,6991.97858085949,690.4865091191605,2161.6004660394974,-1050.7735112505034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.418337,0.0
1796,198.0,6875.1871150932275,563.9825231679715,1952.8635598625988,-1278.9616370969452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.432448,0.0
1797,198.0,6519.924668552354,318.01865283213556,1991.8146179011092,-1288.3394362358376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.432448,0.0
1798,199.0,6657.921367067378,148.31321254279464,1995.881759102922,-1577.0671926150098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.448053,0.0
1799,199.0,7034.845314151607,-297.05277368053794,2144.0285460976884,-1965.6315783113241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.448053,0.0
1800,200.0,6866.892016991507,-454.6876868628897,1912.048161696177,-2281.3258833209984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.448371,0.0
1801,200.0,6529.09116334375,-621.6536504346877,2078.653224922251,-2203.610762241762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.448371,0.0
1802,0.0,-2137.4407123257406,-4700.152928412892,-4842.594498025253,-4467.536761018913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.463117,0.0
1803,101.0,-1823.8818901907653,-5161.196575250477,-4708.438676764723,-4949.890357804019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.463369,0.0
1804,101.0,-2004.311493603047,-5381.422454091255,-4971.007702903822,-5301.738275685348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.463369,0.0
1805,102.0,-2335.111254533753,-5476.653396612965,-4768.705294600688,-5163.818245119415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.477402,0.0
1806,102.0,-2060.1930787409656,-5620.538567608222,-4801.291042914614,-5398.661522937007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.477402,0.0
1807,103.0,-1765.1804204862565,-5148.931573345792,-4706.826779883821,-5866.422030095011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.492866,0.0
1808,103.0,-2022.6145639861934,-5427.320376297459,-4997.781646686606,-6283.344207205344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.492866,0.0
1809,104.0,-2328.8918009074405,-5455.229379716795,-4749.983355422504,-6061.418543834705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.493564,0.0
1810,104.0,-2038.5652372972108,-5592.775420287158,-4766.461354627274,-6320.343037466984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.493564,0.0
1811,105.0,-1833.1942410804331,-5217.848579779267,-4756.750704392325,-5910.608948071487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.507411,0.0
1812,105.0,-2098.904783182312,-5516.126170695294,-5093.388449153863,-5435.712711798027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.507411,0.0
1813,106.0,-2374.896310262382,-5438.414789516013,-4747.200869855471,-5161.626663745381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.523162,0.0
1814,106.0,-2028.1159568210132,-5553.525170252193,-4708.808926860336,-5296.13964545168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.523162,0.0
1815,107.0,-1858.9621517751366,-5222.512235024013,-4749.712212675717,-5009.582900996786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.523353,0.0
1816,107.0,-2091.1893695737235,-5549.55339649925,-5111.878514534794,-5471.511034173891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.523353,0.0
1817,108.0,-2319.9646597132087,-5425.684170066845,-4704.64080835972,-5055.368626204319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.53725,0.0
1818,108.0,-1957.5664840568788,-5490.571434298065,-4669.5362374256365,-5218.2076101750135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.53725,0.0
1819,109.0,-1838.0822903225198,-5211.947017649189,-4752.393720943946,-5001.198045296129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.553134,0.0
1820,109.0,-2100.5877381623723,-5585.942623068113,-5160.927302453667,-4581.805664265063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.553134,0.0
1821,110.0,-2370.5505465138704,-5391.093835376669,-4681.610504432581,-5052.6160598369315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.553286,0.0
1822,110.0,-1945.4155491008423,-5397.541422900278,-4597.258930881973,-5153.043593347073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.553286,0.0
1823,111.0,-1852.5931021505967,-5192.1330276839435,-4746.7763912105,-5031.109765141737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.567455,0.0
1824,111.0,-2130.9632056024857,-5608.972926995251,-5187.663847236894,-4636.961708811577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.567455,0.0
1825,112.0,-2348.8254676712677,-5339.909564583097,-5626.299883489963,-5093.605363351293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.583279,0.0
1826,112.0,-1913.1140331835486,-5295.2757285619155,-5523.615320356563,-5190.483731803484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.583279,0.0
1827,113.0,-1870.739096735604,-5133.044478334021,-5722.043192305602,-5100.13335872395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.583365,0.0
1828,113.0,-2151.1324860635214,-5574.223646556959,-6150.921829574276,-4734.640415854286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.583365,0.0
1829,114.0,-2384.0216661542654,-5264.141061430797,-6529.061244144104,-5128.408872338943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.597445,0.0
1830,114.0,-1907.8295545461588,-5194.868764501531,-6385.200382498559,-5118.163416410331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.597445,0.0
1831,115.0,-1896.3424518322572,-5110.124501455575,-6588.310609192122,-5084.147156363353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.613104,0.0
1832,115.0,-2220.15981954569,-4714.918053437956,-6213.056527438108,-4875.913266730495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.613104,0.0
1833,116.0,-2497.6061677085236,-4355.31919289846,-6574.777781202458,-5158.311242434662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.613429,0.0
1834,116.0,-2856.88339685183,-4163.415576422121,-6321.255573056173,-5036.908480023034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.613429,0.0
1835,117.0,-2903.074901204556,-4194.898054249119,-6635.882136628497,-5164.592404410243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.627583,0.0
1836,117.0,-3170.161726490129,-4662.2640019617975,-6148.195442506578,-4835.836498805322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.627583,0.0
1837,118.0,-3396.0460739638656,-4281.774060269818,-6467.248177676462,-5095.753935875837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.643268,0.0
1838,118.0,-3749.668574374169,-4106.124049000908,-6268.425746282097,-4966.28046935983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.643268,0.0
1839,119.0,-3839.800163306296,-4161.16041674884,-6636.050432126503,-5082.6474564811215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.643324,0.0
1840,119.0,-4117.755137863103,-3745.111506278161,-6215.794134205673,-4861.787664597854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.643324,0.0
1841,120.0,-4289.639069876634,-4208.475761038251,-6437.6655690269545,-4975.220700203907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.657564,0.0
1842,120.0,-4635.31054298114,-4011.093191126827,-6155.910856115166,-4810.337860907428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.657564,0.0
1843,121.0,-4771.6897347653285,-4146.978716116864,-6603.165491816122,-5049.149172578007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.6727,0.0
1844,121.0,-5117.052666123491,-3777.8618101901375,-6228.053526260424,-4852.28083891049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.6727,0.0
1845,122.0,-5264.889041421935,-4232.362502055243,-6449.988539380953,-4989.974605529103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.673654,0.0
1846,122.0,-5638.340491397306,-4061.6828178274445,-6255.186500438955,-4849.606810442172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.673654,0.0
1847,123.0,-5853.870925843716,-4299.226303413045,-5794.298059449531,-5163.990280517377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.687592,0.0
1848,123.0,-6167.545684877317,-3951.337069634814,-5454.333673677407,-4957.0728356689215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.687592,0.0
1849,124.0,-6301.166700444184,-4318.608334933408,-5552.971665058751,-4969.704347769264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.703303,0.0
1850,124.0,-6664.703675637022,-4144.701117043849,-5294.97653656546,-4794.05807640031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.703303,0.0
1851,125.0,-6831.043205966242,-4347.306457243394,-4868.349319070112,-5138.678637617268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.703328,0.0
1852,125.0,-7197.222420477774,-4071.3766385125928,-4597.311289481353,-5104.705386419781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.703328,0.0
1853,126.0,-7332.51891122479,-4383.648935062811,-4609.366856988519,-5018.336136843078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.717596,0.0
1854,126.0,-7595.153385613114,-4103.708073629532,-4282.845541607123,-4712.028980722185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.717596,0.0
1855,127.0,-7819.3005495574325,-4379.671551459935,-3907.219339807518,-5171.894559073728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.733206,0.0
1856,127.0,-8193.2587559768,-4135.515922752675,-3672.701433286071,-5121.858437566552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.733206,0.0
1857,128.0,-8312.784088610671,-4406.52216319181,-3636.2224491182715,-4959.875890685711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.733232,0.0
1858,128.0,-8514.372176022269,-4027.9526601270773,-3217.291945731733,-4589.713682721369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.733232,0.0
1859,129.0,-8805.512167872861,-4387.185010470916,-2930.394870380871,-4157.824425988365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.747224,0.0
1860,129.0,-9220.4334985069,-4235.345072269905,-2777.092631297186,-4226.0084120305255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.747224,0.0
1861,130.0,-9297.428688844666,-4435.132397852838,-2707.997979615815,-4041.8557382123545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.763071,0.0
1862,130.0,-9465.002386159264,-4020.5588779146783,-2239.794294313062,-3598.6046654139645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.763071,0.0
1863,131.0,-9800.520030884072,-4487.679862180259,-2050.104698610492,-3224.096693701111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.763396,0.0
1864,131.0,-10238.80077664135,-4339.725680033211,-1903.6876153452322,-3309.805850935634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.763396,0.0
1865,132.0,-10306.913704584353,-4467.127241973765,-1694.017604129389,-3040.9481830210425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.777314,0.0
1866,132.0,-10387.609525928274,-3999.5481199636124,-2167.2795041222125,-3521.9217567224987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.777314,0.0
1867,133.0,-10788.257528381422,-3521.7179321749136,-2000.6875305459835,-3224.4519841969013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.793284,0.0
1868,133.0,-10298.24835638702,-3468.7946079019457,-1953.6171497036703,-3368.30162614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.793284,0.0
1869,134.0,-10310.689133589622,-3527.6662430544384,-1720.6400819639675,-3022.3870595409535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.793346,0.0
1870,134.0,-10344.894258584362,-3965.08494187193,-2134.587168659549,-3443.196862655226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.793346,0.0
1871,135.0,-10810.86335366359,-3584.559471130371,-2069.522259180434,-3217.3798333806917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.807599,0.0
1872,135.0,-10325.794589510653,-3576.4476281264797,-2033.3985655084252,-3452.9841808392666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.807599,0.0
1873,136.0,-10355.730618705973,-3617.6033571888693,-1774.8144027721137,-3034.695070295129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.823307,0.0
1874,136.0,-10305.71880654851,-3131.949298692867,-2110.2422898979858,-3389.996785785537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.823307,0.0
1875,137.0,-10780.940414118115,-2885.229968565982,-2043.9619129332714,-3209.2792100766674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.823332,0.0
1876,137.0,-10322.993404443841,-3039.311976790428,-2079.1637212662026,-3481.7851503980346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.823332,0.0
1877,138.0,-10327.427055841312,-3122.653777353,-1713.1135333031416,-3048.252207634505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.837303,0.0
1878,138.0,-10181.030542025808,-3316.672307254281,-1976.8587579783052,-3213.2715532793663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.837303,0.0
1879,139.0,-9740.386179496534,-3118.5193179519847,-2015.7237983178347,-3162.0031347367913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.853242,0.0
1880,139.0,-9337.554075469263,-3320.0681364140473,-2094.2149486378767,-3494.104380852077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.853242,0.0
1881,140.0,-9375.49349056976,-3206.655670257751,-1685.0736333853565,-3926.6256806775928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.853316,0.0
1882,140.0,-9123.803833401762,-3062.4432580163702,-1869.9593275948428,-4120.124364485033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.853316,0.0
1883,141.0,-8725.394161072094,-2846.574362623971,-1995.6985040050931,-4101.019085561391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.867608,0.0
1884,141.0,-8390.224327043165,-3227.5112223606557,-2168.1957796113566,-4540.328303806484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.867608,0.0
1885,142.0,-8396.352153120562,-3362.0223341169767,-1731.0837525902316,-4949.882878004108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.882829,0.0
1886,142.0,-8066.367690380197,-3011.464681720361,-1810.1153184538707,-4977.191627480555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.882829,0.0
1887,143.0,-7719.512538939714,-3154.1381251299754,-1981.2606202261522,-5095.824993974995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.883538,0.0
1888,143.0,-7409.680527110584,-2904.69427788537,-2202.058703760151,-5577.6007762169465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.883538,0.0
1889,144.0,-7398.715140440501,-3282.500841359142,-2632.657695008442,-5871.88041408034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.897416,0.0
1890,144.0,-6938.941189637873,-2883.309529938735,-2596.281558089424,-5752.052149550058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.897416,0.0
1891,145.0,-6627.689885775559,-2528.185459696222,-2842.3445357740857,-5893.899075069465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.912902,0.0
1892,145.0,-6322.211117494851,-2229.8050215314142,-3112.9880059175193,-5456.143785255961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.912902,0.0
1893,146.0,-6224.162160356529,-2064.105014094617,-3477.6637806468643,-5606.575651123654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.913573,0.0
1894,146.0,-6623.261844228022,-2257.3456448051147,-3221.3291677339002,-5366.472204018384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.913573,0.0
1895,147.0,-6294.02910137875,-2470.9649903741665,-3418.017986203544,-5504.220199186355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.9276,0.0
1896,147.0,-6112.887047024909,-1983.7794428463094,-2927.9639354096726,-5287.268602756783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.9276,0.0
1897,148.0,-6236.638466608711,-1876.5153722171672,-2483.368368577212,-5696.142515162472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.943269,0.0
1898,148.0,-6239.985677069053,-1387.8656538566574,-2634.3032509889454,-5673.955558675341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.943269,0.0
1899,149.0,-6727.369439294562,-1558.588346933946,-2824.70903753303,-5796.149309927598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.943343,0.0
1900,149.0,-6745.34152853163,-1519.9514404917136,-2710.458833786659,-5999.167909072246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.943343,0.0
1901,150.0,-6419.457866092678,-1695.8894240572117,-2862.4016192364506,-6121.629063171335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.957248,0.0
1902,150.0,-5979.322129957378,-1543.9428987074643,-3172.85071455827,-6145.530763788149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.957248,0.0
1903,151.0,-6063.862568455748,-1217.2719873278402,-2997.765428182669,-5874.187932353001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.973276,0.0
1904,151.0,-6229.280213445891,-748.7560203787871,-3133.1292371288873,-5425.28026087163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.973276,0.0
1905,152.0,-6407.361159685999,-393.92553228279576,-2877.87358535314,-5220.184147301596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.973362,0.0
1906,152.0,-6786.729131391272,69.8089725729078,-2904.9990797317587,-4941.96737974789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.973362,0.0
1907,153.0,-6649.192440570798,354.0095800557174,-2549.893708989024,-5418.135182006285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.987606,0.0
1908,153.0,-7029.078388419934,759.5157125513069,-3017.3568941005506,-5289.291888632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271680.987606,0.0
